Date,Views
20180527,24454
20180528,24308
20180529,26176
20180530,26699
20180531,25578
20180601,28674
20180602,23939
20180603,22752
20180604,23096
20180605,22301
20180606,23953
20180607,23238
20180608,22207
20180609,23121
20180610,21947
20180611,22895
20180612,25400
20180613,24014
20180614,23599
20180615,22373
20180616,21897
20180617,24987
20180618,21712
20180619,25484
20180620,29949
20180621,22599
20180622,22480
20180623,21696
20180624,22116
20180625,24472
20180626,24186
20180627,23673
20180628,23384
20180629,22716
20180630,23193
20180701,28378
20180702,29672
20180703,24203
20180704,23290
20180705,24077
20180706,26453
20180707,24602
20180708,23498
20180709,24978
20180710,25782
20180711,24582
20180712,24348
20180713,24515
20180714,22865
20180715,30069
20180716,29800
20180717,35160
20180718,31258
20180719,28836
20180720,27128
20180721,25317
20180722,33233
20180723,33709
20180724,35200
20180725,31075
20180726,33351
