Date,Views
20180527,9469
20180528,10398
20180529,11226
20180530,11032
20180531,11007
20180601,9909
20180602,8769
20180603,9134
20180604,11142
20180605,11415
20180606,10893
20180607,10701
20180608,9813
20180609,8964
20180610,9987
20180611,10949
20180612,10665
20180613,10068
20180614,9983
20180615,8806
20180616,7808
20180617,8403
20180618,9537
20180619,12043
20180620,15167
20180621,11309
20180622,8934
20180623,8236
20180624,8704
20180625,9383
20180626,10606
20180627,9198
20180628,9095
20180629,8219
20180630,7877
20180701,8076
20180702,8839
20180703,8610
20180704,8656
20180705,9077
20180706,8451
20180707,7821
20180708,7873
20180709,8653
20180710,8925
20180711,9436
20180712,9579
20180713,8335
20180714,7722
20180715,8205
20180716,8956
20180717,9332
20180718,8763
20180719,9808
20180720,8451
20180721,7841
20180722,7747
20180723,8863
20180724,8770
20180725,9531
20180726,9634
