Date,Views
20180509,1197
20180510,1317
20180511,1066
20180512,986
20180513,1071
20180514,1265
20180515,1277
20180516,1250
20180517,1337
20180518,1357
20180519,1116
20180520,1339
20180521,1208
20180522,1355
20180523,1122
20180524,1163
20180525,1105
20180526,899
20180527,1170
20180528,1187
20180529,1340
20180530,1573
20180531,1174
20180601,1041
20180602,1064
20180603,1104
20180604,1223
20180605,1060
20180606,1185
20180607,1161
20180608,1182
20180609,1126
20180610,1161
20180611,1211
20180612,1177
20180613,1417
20180614,1192
20180615,1198
20180616,952
20180617,1113
20180618,1277
20180619,1162
20180620,1297
20180621,1158
20180622,1033
20180623,1147
20180624,1278
20180625,1189
20180626,1171
20180627,1151
20180628,1114
20180629,1397
20180630,1263
20180701,1197
20180702,1232
20180703,1171
20180704,1292
20180705,1228
20180706,1154
20180707,1120
20180708,1315
